5.47137e-18, -6.51987e-19, -1.99654e-18, -1.79642e-16, -1.81181e-16, -0.38259, 4.32987e-18, 4.32987e-18, 2.6971e-18, -3.64576e-19, -9.66298e-19, -6.24307e-17, -5.88481e-17, -0.191295, 2.16493e-18, 2.16493e-18, 0.785398, -1.99654e-18, 0.523599, -4.32987e-18, 0, 0, 6.92225e-310, -9.66298e-19, 0, -2.16493e-18, 0, 0, -0.38259, -1.99654e-18, 3.40782e-18, 7.9593e-17, -2.22045e-16, -0.191295, -9.66298e-19, 1.64935e-18, 3.8329e-17, -7.32053e-17, 0.990825, -0.410413, -0.710856, -2.50308e-18, -2.36482e-18, 0.272348, 8.65974e-20, 8.65974e-20, 
5.61285e-18, -6.67517e-19, -2.04872e-18, -1.92017e-16, -1.82683e-16, -0.3924, 4.44089e-18, 4.44089e-18, 2.76822e-18, -3.71965e-19, -9.92698e-19, -6.55914e-17, -6.18685e-17, -0.1962, 2.22045e-18, 2.22045e-18, 0.785398, -2.04872e-18, 0.523599, -4.44089e-18, 0, 0, 6.92225e-310, -9.92698e-19, 0, -2.22045e-18, 0, 0, -0.3924, -2.04872e-18, 3.49688e-18, 8.17176e-17, -2.498e-16, -0.1962, -9.92698e-19, 1.69441e-18, 3.93873e-17, -7.75125e-17, 0.990825, -0.410413, -0.710856, -2.68924e-18, -2.53103e-18, 0.271956, 9.10383e-20, 9.10383e-20, 
5.75407e-18, -6.83313e-19, -2.10068e-18, -2.04393e-16, -1.98063e-16, -0.40221, 4.55191e-18, 4.55191e-18, 2.83931e-18, -3.79378e-19, -1.01908e-18, -6.88961e-17, -6.51112e-17, -0.201105, 2.27596e-18, 2.27596e-18, 0.785398, -2.10068e-18, 0.523599, -4.55191e-18, 0, 0, 6.92225e-310, -1.01908e-18, 0, -2.27596e-18, 0, 0, -0.40221, -2.10068e-18, 3.58556e-18, 8.38422e-17, -2.498e-16, -0.201105, -1.01908e-18, 1.73944e-18, 4.04457e-17, -8.16146e-17, 0.990825, -0.410413, -0.710856, -2.901e-18, -2.72584e-18, 0.271554, 9.55902e-20, 9.55902e-20, 
5.89528e-18, -6.99109e-19, -2.15264e-18, -2.16768e-16, -1.99566e-16, -0.41202, 4.66294e-18, 4.66294e-18, 2.91038e-18, -3.86814e-19, -1.04544e-18, -7.2335e-17, -6.82381e-17, -0.20601, 2.33147e-18, 2.33147e-18, 0.785398, -2.15264e-18, 0.523599, -4.66294e-18, 0, 0, 6.92225e-310, -1.04544e-18, 0, -2.33147e-18, 0, 0, -0.41202, -2.15264e-18, 3.67425e-18, 8.5967e-17, -2.498e-16, -0.20601, -1.04544e-18, 1.78443e-18, 4.15044e-17, -8.55259e-17, 0.990825, -0.410413, -0.710856, -3.11127e-18, -2.92215e-18, 0.271142, 1.00253e-19, 1.00253e-19, 
6.0365e-18, -7.14902e-19, -2.2046e-18, -2.15265e-16, -2.28824e-16, -0.42183, 4.77396e-18, 4.77396e-18, 2.98143e-18, -3.9427e-19, -1.07179e-18, -7.55834e-17, -7.18878e-17, -0.210915, 2.38698e-18, 2.38698e-18, 0.785398, -2.2046e-18, 0.523599, -4.77396e-18, 0, 0, 6.92225e-310, -1.07179e-18, 0, -2.38698e-18, 3.85186e-34, 3.85186e-34, -0.42183, -2.2046e-18, 3.76293e-18, 8.80921e-17, -2.77556e-16, -0.210915, -1.07179e-18, 1.8294e-18, 4.25632e-17, -8.98902e-17, 0.990825, -0.410413, -0.710856, -3.32003e-18, -3.11997e-18, 0.27072, 1.05027e-19, 1.05027e-19, 
6.17745e-18, -7.30962e-19, -2.25633e-18, -2.41518e-16, -2.30327e-16, -0.43164, 4.88498e-18, 4.88498e-18, 3.05245e-18, -4.01752e-19, -1.09811e-18, -7.92709e-17, -7.54086e-17, -0.21582, 2.44249e-18, 2.44249e-18, 0.785398, -2.25633e-18, 0.523599, -4.88498e-18, 0, 0, 6.92225e-310, -1.09811e-18, 0, -2.44249e-18, 0, 0, -0.43164, -2.25633e-18, 3.85125e-18, 9.02173e-17, -2.77556e-16, -0.21582, -1.09811e-18, 1.87433e-18, 4.36222e-17, -9.40606e-17, 0.990825, -0.410413, -0.710856, -3.55439e-18, -3.34639e-18, 0.270288, 1.09912e-19, 1.09912e-19, 
6.3184e-18, -7.47021e-19, -2.30807e-18, -2.40015e-16, -2.3183e-16, -0.44145, 4.996e-18, 4.996e-18, 3.12345e-18, -4.09258e-19, -1.12441e-18, -8.27653e-17, -7.88091e-17, -0.220725, 2.498e-18, 2.498e-18, 0.785398, -2.30807e-18, 0.523599, -4.996e-18, 0, 0, 6.92225e-310, -1.12441e-18, 0, -2.498e-18, 3.85186e-34, 3.85186e-34, -0.44145, -2.30807e-18, 3.93956e-18, 9.23426e-17, -3.05311e-16, -0.220725, -1.12441e-18, 1.91922e-18, 4.46813e-17, -9.8653e-17, 0.990825, -0.410413, -0.710856, -3.78725e-18, -3.57432e-18, 0.269847, 1.14908e-19, 1.14908e-19, 
6.45908e-18, -7.63345e-19, -2.35959e-18, -2.38512e-16, -2.33332e-16, -0.45126, 5.10703e-18, 5.10703e-18, 3.19442e-18, -4.16792e-19, -1.15069e-18, -8.60791e-17, -8.20968e-17, -0.22563, 2.55351e-18, 2.55351e-18, 0.785398, -2.35959e-18, 0.523599, -5.10703e-18, 0, 0, 6.92225e-310, -1.15069e-18, 0, -2.55351e-18, 0, 0, -0.45126, -2.35959e-18, 4.02749e-18, 9.44681e-17, -3.05311e-16, -0.22563, -1.15069e-18, 1.96408e-18, 4.57406e-17, -1.0305e-16, 0.990825, -0.410413, -0.710856, -4.04571e-18, -3.83085e-18, 0.269395, 1.20015e-19, 1.20015e-19, 
6.59976e-18, -7.7967e-19, -2.41111e-18, -2.37009e-16, -2.34836e-16, -0.46107, 5.21805e-18, 5.21805e-18, 3.26537e-18, -4.24352e-19, -1.17695e-18, -8.92235e-17, -8.52789e-17, -0.230535, 2.60902e-18, 2.60902e-18, 0.785398, -2.41111e-18, 0.523599, -5.21805e-18, 0, 0, 6.92225e-310, -1.17695e-18, 0, -2.60902e-18, 0, 0, -0.46107, -2.41111e-18, 4.11543e-18, 9.65937e-17, -3.33067e-16, -0.230535, -1.17695e-18, 2.0089e-18, 4.68e-17, -1.07842e-16, 0.990825, -0.410413, -0.710856, -4.30267e-18, -4.06178e-18, 0.268934, 1.25233e-19, 1.25233e-19, 
6.74019e-18, -7.96258e-19, -2.46241e-18, -2.35506e-16, -2.64094e-16, -0.47088, 5.32907e-18, 5.32907e-18, 3.33628e-18, -4.31942e-19, -1.20319e-18, -9.22088e-17, -8.89282e-17, -0.23544, 2.66454e-18, 2.66454e-18, 0.785398, -2.46241e-18, 0.523599, -5.32907e-18, 0, 0, 6.92225e-310, -1.20319e-18, 0, -2.66454e-18, 0, 0, -0.47088, -2.46241e-18, 4.20299e-18, 9.87196e-17, -3.33067e-16, -0.23544, -1.20319e-18, 2.05368e-18, 4.78596e-17, -1.12438e-16, 0.990825, -0.410413, -0.710856, -4.55812e-18, -4.32132e-18, 0.268463, 1.30562e-19, 1.30562e-19, 
6.88061e-18, -8.12846e-19, -2.51371e-18, -2.61758e-16, -2.65598e-16, -0.48069, 5.44009e-18, 5.44009e-18, 3.40717e-18, -4.3956e-19, -1.2294e-18, -9.55998e-17, -9.24616e-17, -0.240345, 2.72005e-18, 2.72005e-18, 0.785398, -2.51371e-18, 0.523599, -5.44009e-18, 0, 0, 6.92225e-310, -1.2294e-18, 0, -2.72005e-18, -3.85186e-34, -3.85186e-34, -0.48069, -2.51371e-18, 4.29056e-18, 1.00846e-16, -3.60822e-16, -0.240345, -1.2294e-18, 2.09841e-18, 4.89193e-17, -1.17406e-16, 0.990825, -0.410413, -0.710856, -4.83918e-18, -4.60947e-18, 0.267983, 1.36002e-19, 1.36002e-19, 
7.02076e-18, -8.29699e-19, -2.56479e-18, -2.8801e-16, -2.67101e-16, -0.4905, 5.55112e-18, 5.55112e-18, 3.47802e-18, -4.4721e-19, -1.25558e-18, -9.93726e-17, -9.58859e-17, -0.24525, 2.77556e-18, 2.77556e-18, 0.785398, -2.56479e-18, 0.523599, -5.55112e-18, 0, 0, 6.92225e-310, -1.25558e-18, 0, -2.77556e-18, -3.85186e-34, -3.85186e-34, -0.4905, -2.56479e-18, 4.37774e-18, 1.02972e-16, -3.60822e-16, -0.24525, -1.25558e-18, 2.14311e-18, 4.99792e-17, -1.22179e-16, 0.990825, -0.410413, -0.710856, -5.11873e-18, -4.89912e-18, 0.267492, 1.41553e-19, 1.41553e-19, 
-0.010602, 0.0106021, 9.88882e-05, -0.00444702, -0.00444705, 7.87322e-05, -0.0386304, -0.038379, -0.000203885, 0.000203887, 1.9017e-06, -8.55196e-05, -8.55201e-05, -0.240532, -0.000742893, -0.000738058, 0.785398, 9.88882e-05, 0.523614, 0.0149936, -0.0236368, -0.0233854, 6.92225e-310, 1.9017e-06, 0, 0.000288339, -0.000454554, -0.00044972, 7.87322e-05, 6.46673e-06, 6.69131e-08, 1.80663e-08, -0.000411274, -0.240532, 1.2436e-07, 1.28679e-09, 3.47428e-10, -7.90912e-06, 0.990811, -0.410407, -0.710858, -4.44702e-06, -4.44705e-06, 0.267492, -3.86304e-05, -3.8379e-05, 
-0.0108099, 0.01081, 0.000100822, -0.00453389, -0.00453389, 8.07117e-05, -0.0393861, -0.0391298, -0.000403999, 0.000404003, 3.76811e-06, -0.000169451, -0.000169452, -0.235992, -0.00147201, -0.00146243, 0.785398, 0.000100822, 0.523629, 0.0152876, -0.0240985, -0.0238422, 6.92225e-310, 3.76811e-06, 0, 0.000571343, -0.000900667, -0.000891088, 8.07117e-05, 6.59311e-06, 7.27103e-08, -7.4572e-10, -0.000419298, -0.235992, 2.46412e-07, 2.6344e-09, 3.26803e-10, -1.56712e-05, 0.990796, -0.410401, -0.710861, -8.98092e-06, -8.98094e-06, 0.267492, -7.80166e-05, -7.75089e-05, 
-0.0110178, 0.0110178, 0.000102772, -0.00462094, -0.00462094, 7.97913e-05, -0.0401427, -0.0398815, -0.00060055, 0.000600555, 5.60151e-06, -0.000251886, -0.000251887, -0.231621, -0.00218814, -0.0021739, 0.785398, 0.000102772, 0.523645, 0.0155815, -0.0245612, -0.0243, 6.92225e-310, 5.60151e-06, 0, 0.00084931, -0.00133883, -0.00132459, 7.97913e-05, 6.72067e-06, 6.65232e-08, -1.93315e-09, -0.00042735, -0.231621, 3.66306e-07, 3.81753e-09, 2.84952e-10, -2.32949e-05, 0.990782, -0.410395, -0.710863, -1.36019e-05, -1.36019e-05, 0.267492, -0.000118159, -0.00011739, 
-0.0112256, 0.0112257, 0.000104726, -0.0047082, -0.0047082, 7.88684e-05, -0.0409005, -0.0406343, -0.000793733, 0.00079374, 7.40378e-06, -0.00033291, -0.000332911, -0.227408, -0.002892, -0.00287318, 0.785399, 0.000104726, 0.523661, 0.0158755, -0.025025, -0.0247588, 6.92225e-310, 7.40378e-06, 0, 0.00112251, -0.00176948, -0.00175066, 7.88684e-05, 6.84852e-06, 6.2318e-08, -2.54702e-09, -0.000435422, -0.227408, 4.84164e-07, 4.88117e-09, 2.33461e-10, -3.07881e-05, 0.990767, -0.410389, -0.710865, -1.83101e-05, -1.83101e-05, 0.267493, -0.00015906, -0.000158025, 
-0.0114335, 0.0114336, 0.000106682, -0.00479568, -0.00479568, 7.79428e-05, -0.0416595, -0.0413883, -0.000983729, 0.000983736, 9.17661e-06, -0.000412603, -0.000412603, -0.223346, -0.00358427, -0.00356094, 0.785399, 0.000106682, 0.523677, 0.0161694, -0.02549, -0.0252188, 6.92225e-310, 9.17661e-06, 0, 0.00139121, -0.00219307, -0.00216974, 7.79428e-05, 6.97644e-06, 5.70495e-08, -3.40125e-09, -0.000443514, -0.223346, 6.00098e-07, 5.81275e-09, 1.68556e-10, -3.81582e-05, 0.990752, -0.410382, -0.710867, -2.31057e-05, -2.31058e-05, 0.267493, -0.000200719, -0.000199413, 
-0.0116414, 0.0116414, 0.000108639, -0.00488338, -0.00488338, 7.70145e-05, -0.0424196, -0.0421434, -0.0011707, 0.00117071, 1.09216e-05, -0.000491037, -0.000491038, -0.219426, -0.00426559, -0.00423783, 0.785399, 0.000108639, 0.523693, 0.0164634, -0.0259562, -0.02568, 6.92225e-310, 1.09216e-05, 0, 0.00165563, -0.00260996, -0.0025822, 7.70145e-05, 7.10443e-06, 5.02793e-08, -4.61323e-09, -0.000451627, -0.219426, 7.14209e-07, 6.59287e-09, 8.46646e-11, -4.5412e-05, 0.990736, -0.410376, -0.710869, -2.79891e-05, -2.79892e-05, 0.267493, -0.000243139, -0.000241556, 
-0.0118493, 0.0118493, 0.000110599, -0.00497131, -0.00497131, 7.6083e-05, -0.043181, -0.0428998, -0.00135482, 0.00135483, 1.26401e-05, -0.000568283, -0.000568284, -0.215641, -0.00493655, -0.00490442, 0.785399, 0.000110599, 0.52371, 0.0167575, -0.0264235, -0.0261423, 6.92225e-310, 1.26401e-05, 0, 0.00191601, -0.00302054, -0.00298841, 7.6083e-05, 7.23266e-06, 4.39844e-08, -5.6534e-09, -0.00045976, -0.215641, 8.26596e-07, 7.23755e-09, -1.42675e-11, -5.2556e-05, 0.99072, -0.410369, -0.710872, -3.29604e-05, -3.29605e-05, 0.267493, -0.00028632, -0.000284456, 
-0.0120572, 0.0120572, 0.000112562, -0.00505946, -0.00505946, 7.51477e-05, -0.0439435, -0.0436574, -0.00153621, 0.00153622, 1.43337e-05, -0.000644405, -0.000644405, -0.211985, -0.00559768, -0.00556125, 0.785399, 0.000112562, 0.523727, 0.0170515, -0.026892, -0.0266059, 6.92225e-310, 1.43337e-05, 0, 0.00217254, -0.00342514, -0.0033887, 7.51477e-05, 7.36103e-06, 3.69436e-08, -6.84555e-09, -0.000467914, -0.211985, 9.37349e-07, 7.74104e-09, -1.30052e-10, -5.95959e-05, 0.990704, -0.410363, -0.710874, -3.80199e-05, -3.80199e-05, 0.267493, -0.000330263, -0.000328113, 
-0.0122652, 0.0122652, 0.000114528, -0.00514783, -0.00514783, 7.42094e-05, -0.0447073, -0.0444162, -0.00171503, 0.00171504, 1.60036e-05, -0.000719462, -0.000719462, -0.208451, -0.00624951, -0.00620883, 0.785399, 0.000114528, 0.523744, 0.0173456, -0.0273617, -0.0270706, 6.92225e-310, 1.60036e-05, 0, 0.00242543, -0.00382408, -0.0037834, 7.42094e-05, 7.48962e-06, 3.04148e-08, -7.85691e-09, -0.000476089, -0.208451, 1.04655e-06, 8.11894e-09, -2.58833e-10, -6.65375e-05, 0.990688, -0.410356, -0.710877, -4.31677e-05, -4.31678e-05, 0.267493, -0.000374971, -0.00037253, 
-0.0124731, 0.0124731, 0.000116495, -0.00523644, -0.00523644, 7.32665e-05, -0.0454724, -0.0451762, -0.00189139, 0.0018914, 1.7651e-05, -0.000793511, -0.000793511, -0.205032, -0.00689251, -0.00684764, 0.785399, 0.000116495, 0.523762, 0.0176397, -0.0278327, -0.0275366, 6.92225e-310, 1.7651e-05, 0, 0.00267484, -0.00421767, -0.0041728, 7.32665e-05, 7.61834e-06, 2.35507e-08, -8.90833e-09, -0.000484286, -0.205032, 1.15429e-06, 8.37192e-09, -4.00628e-10, -7.33858e-05, 0.990671, -0.410349, -0.710879, -4.84042e-05, -4.84042e-05, 0.267493, -0.000420443, -0.000417706, 
-0.0126811, 0.0126811, 0.000118466, -0.00532528, -0.00532528, 7.23199e-05, -0.0462387, -0.0459375, -0.00206542, 0.00206543, 1.92771e-05, -0.000866604, -0.000866604, -0.201724, -0.00752712, -0.00747812, 0.785399, 0.000118466, 0.52378, 0.0179338, -0.0283049, -0.0280037, 6.92225e-310, 1.92771e-05, 0, 0.00292095, -0.00460617, -0.00455717, 7.23199e-05, 7.74721e-06, 1.63593e-08, -1.00006e-08, -0.000492504, -0.201724, 1.26063e-06, 8.50075e-09, -5.55467e-10, -8.01458e-05, 0.990654, -0.410342, -0.710882, -5.37295e-05, -5.37295e-05, 0.267493, -0.000466682, -0.000463643, 
-0.0128891, 0.0128891, 0.000120437, -0.00541435, -0.00541435, 7.13687e-05, -0.0470062, -0.0467001, -0.00223722, 0.00223723, 2.08828e-05, -0.00093879, -0.000938791, -0.198521, -0.00815378, -0.00810069, 0.785399, 0.000120437, 0.523798, 0.0182279, -0.0287783, -0.0284722, 6.92225e-310, 2.08828e-05, 0, 0.00316392, -0.00498986, -0.00493677, 7.13687e-05, 7.87617e-06, 7.4968e-09, -1.14906e-08, -0.000500744, -0.198521, 1.36563e-06, 8.48481e-09, -7.2904e-10, -8.68219e-05, 0.990637, -0.410335, -0.710884, -5.91438e-05, -5.91438e-05, 0.267493, -0.000513688, -0.000510343, 
-0.0130971, 0.0130971, 0.000122413, -0.00550367, -0.00550367, 7.04127e-05, -0.0477751, -0.0474639, -0.00240691, 0.00240692, 2.24692e-05, -0.00101012, -0.00101012, -0.195418, -0.00877286, -0.00871574, 0.7854, 0.000122413, 0.523817, 0.0185221, -0.029253, -0.0289418, 6.92225e-310, 2.24692e-05, 0, 0.00340389, -0.00536897, -0.00531185, 7.04127e-05, 8.00541e-06, -3.89113e-10, -1.26697e-08, -0.000509006, -0.195418, 1.46938e-06, 8.34616e-09, -9.15612e-10, -9.34186e-05, 0.99062, -0.410327, -0.710887, -6.46475e-05, -6.46475e-05, 0.267493, -0.000561463, -0.000557807, 
-0.0133051, 0.0133051, 0.00012439, -0.00559322, -0.00559322, 6.94514e-05, -0.0485453, -0.0482291, -0.00257458, 0.00257458, 2.40372e-05, -0.00108063, -0.00108063, -0.192411, -0.00938474, -0.00932364, 0.7854, 0.00012439, 0.523835, 0.0188163, -0.029729, -0.0294128, 6.92225e-310, 2.40372e-05, 0, 0.003641, -0.00574374, -0.00568263, 6.94514e-05, 8.13476e-06, -9.54631e-09, -1.41372e-08, -0.00051729, -0.192411, 1.57192e-06, 8.07089e-09, -1.11902e-09, -9.99397e-05, 0.990602, -0.41032, -0.710889, -7.02407e-05, -7.02407e-05, 0.267493, -0.000610008, -0.000606036, 
-0.0135132, 0.0135131, 0.000126371, -0.00568302, -0.00568302, 6.84852e-05, -0.0493168, -0.0489955, -0.00274031, 0.00274032, 2.55877e-05, -0.00115036, -0.00115036, -0.189494, -0.00998977, -0.00992473, 0.7854, 0.000126371, 0.523855, 0.0191105, -0.0302063, -0.029885, 6.92225e-310, 2.55877e-05, 0, 0.00387539, -0.00611438, -0.00604934, 6.84852e-05, 8.26432e-06, -1.86114e-08, -1.55301e-08, -0.000525597, -0.189494, 1.67332e-06, 7.66661e-09, -1.33737e-09, -0.000106389, 0.990584, -0.410312, -0.710892, -7.59237e-05, -7.59237e-05, 0.267493, -0.000659325, -0.000655032, 
-0.0137213, 0.0137212, 0.000128354, -0.00577307, -0.00577307, 6.75137e-05, -0.0500896, -0.0497633, -0.00290421, 0.00290421, 2.71215e-05, -0.00121935, -0.00121936, -0.186665, -0.0105883, -0.0105193, 0.7854, 0.000128354, 0.523874, 0.0194048, -0.0306849, -0.0303586, 6.92225e-310, 2.71215e-05, 0, 0.00410717, -0.00648111, -0.00641216, 6.75137e-05, 8.39404e-06, -2.85189e-08, -1.70974e-08, -0.000533927, -0.186665, 1.77363e-06, 7.12653e-09, -1.5726e-09, -0.00011277, 0.990566, -0.410305, -0.710895, -8.16968e-05, -8.16968e-05, 0.267493, -0.000709415, -0.000704795, 
-0.0139294, 0.0139293, 0.000130341, -0.00586337, -0.00586336, 6.65358e-05, -0.0508638, -0.0505324, -0.00306634, 0.00306634, 2.86395e-05, -0.00128765, -0.00128765, -0.183919, -0.0111806, -0.0111078, 0.7854, 0.000130341, 0.523894, 0.019699, -0.0311648, -0.0308334, 6.92225e-310, 2.86395e-05, 0, 0.00433646, -0.0068441, -0.0067713, 6.65358e-05, 8.52404e-06, -3.73861e-08, -1.8331e-08, -0.00054228, -0.183919, 1.8729e-06, 6.47193e-09, -1.81904e-09, -0.000119087, 0.990547, -0.410297, -0.710897, -8.75602e-05, -8.75602e-05, 0.267494, -0.000760278, -0.000755328, 
-0.0141375, 0.0141374, 0.000132331, -0.00595392, -0.00595391, 6.55523e-05, -0.0516393, -0.0513029, -0.00322679, 0.00322679, 3.01423e-05, -0.00135528, -0.00135528, -0.181253, -0.0117669, -0.0116903, 0.7854, 0.000132331, 0.523914, 0.0199933, -0.031646, -0.0313096, 6.92225e-310, 3.01423e-05, 0, 0.00456338, -0.00720355, -0.00712692, 6.55523e-05, 8.65414e-06, -4.70981e-08, -1.97392e-08, -0.000550657, -0.181253, 1.97118e-06, 5.69555e-09, -2.07876e-09, -0.000125341, 0.990529, -0.410289, -0.7109, -9.35141e-05, -9.35141e-05, 0.267494, -0.000811918, -0.000806631, 
-0.0143456, 0.0143455, 0.000134321, -0.00604472, -0.00604472, 6.4562e-05, -0.0524163, -0.0520748, -0.00338563, 0.00338563, 3.16305e-05, -0.00142227, -0.00142227, -0.178662, -0.0123476, -0.0122672, 0.7854, 0.000134321, 0.523934, 0.0202877, -0.0321286, -0.0317871, 6.92225e-310, 3.16305e-05, 0, 0.00478801, -0.00755962, -0.00747921, 6.4562e-05, 8.78438e-06, -5.81918e-08, -2.14603e-08, -0.000559057, -0.178662, 2.06851e-06, 4.78288e-09, -2.35563e-09, -0.000131537, 0.990509, -0.410281, -0.710903, -9.95588e-05, -9.95588e-05, 0.267494, -0.000864334, -0.000858705, 
-0.0145538, 0.0145536, 0.000136316, -0.00613578, -0.00613578, 6.35659e-05, -0.0531946, -0.0528481, -0.00354293, 0.00354293, 3.3105e-05, -0.00148866, -0.00148866, -0.176145, -0.0129229, -0.0128388, 0.785401, 0.000136316, 0.523955, 0.020582, -0.0326126, -0.032266, 6.92225e-310, 3.3105e-05, 0, 0.00501046, -0.00791248, -0.00782832, 6.35659e-05, 8.91487e-06, -6.86765e-08, -2.29668e-08, -0.000567481, -0.176145, 2.16494e-06, 3.74824e-09, -2.64593e-09, -0.000137677, 0.99049, -0.410273, -0.710906, -0.000105695, -0.000105695, 0.267494, -0.000917529, -0.000911553, 
-0.014762, 0.0147618, 0.000138313, -0.0062271, -0.0062271, 6.25625e-05, -0.0539743, -0.0536227, -0.00369875, 0.00369875, 3.45662e-05, -0.00155447, -0.00155447, -0.173698, -0.0134931, -0.0134052, 0.785401, 0.000138313, 0.523975, 0.0208764, -0.0330979, -0.0327463, 6.92225e-310, 3.45662e-05, 0, 0.00523082, -0.00826228, -0.00817441, 6.25625e-05, 9.04545e-06, -8.10933e-08, -2.49324e-08, -0.000575929, -0.173698, 2.2605e-06, 2.56988e-09, -2.95547e-09, -0.000143764, 0.99047, -0.410265, -0.710909, -0.000111922, -0.000111922, 0.267494, -0.000971503, -0.000965176, 
-0.0149701, 0.0149699, 0.000140313, -0.00631869, -0.00631868, 6.15517e-05, -0.0547555, -0.0543988, -0.00385315, 0.00385315, 3.60148e-05, -0.00161973, -0.00161973, -0.171317, -0.0140583, -0.0139668, 0.785401, 0.000140313, 0.523997, 0.0211708, -0.0335846, -0.0332279, 6.92225e-310, 3.60148e-05, 0, 0.00544918, -0.00860916, -0.0085176, 6.15517e-05, 9.17632e-06, -9.29101e-08, -2.66799e-08, -0.000584401, -0.171317, 2.35524e-06, 1.26194e-09, -3.28046e-09, -0.0001498, 0.99045, -0.410256, -0.710912, -0.00011824, -0.00011824, 0.267494, -0.00102626, -0.00101957, 
-0.0151784, 0.0151781, 0.000142318, -0.00641054, -0.00641054, 6.05336e-05, -0.0555381, -0.0551763, -0.0040062, 0.00400619, 3.74513e-05, -0.00168447, -0.00168447, -0.169002, -0.0146189, -0.0145237, 0.785401, 0.000142318, 0.524018, 0.0214653, -0.0340728, -0.033711, 6.92225e-310, 3.74513e-05, 0, 0.00566561, -0.00895326, -0.00885806, 6.05336e-05, 9.30745e-06, -1.04093e-07, -2.82008e-08, -0.000592898, -0.169002, 2.44919e-06, -1.61778e-10, -3.61722e-09, -0.000155788, 0.99043, -0.410248, -0.710915, -0.000124651, -0.000124651, 0.267494, -0.0010818, -0.00107475, 
-0.0153866, 0.0153863, 0.000144323, -0.00650266, -0.00650266, 5.95079e-05, -0.0563221, -0.0559552, -0.00415794, 0.00415792, 3.88763e-05, -0.00174871, -0.00174871, -0.166747, -0.0151749, -0.0150761, 0.785401, 0.000144323, 0.52404, 0.0217598, -0.0345624, -0.0341955, 6.92225e-310, 3.88763e-05, 0, 0.0058802, -0.00929472, -0.00919589, 5.95079e-05, 9.43862e-06, -1.1781e-07, -3.03415e-08, -0.00060142, -0.166747, 2.54238e-06, -1.73043e-09, -3.97354e-09, -0.00016173, 0.99041, -0.410239, -0.710918, -0.000131154, -0.000131154, 0.267494, -0.00113812, -0.00113071, 
-0.0155949, 0.0155946, 0.000146334, -0.00659506, -0.00659505, 5.84739e-05, -0.0571077, -0.0567357, -0.00430842, 0.0043084, 4.02902e-05, -0.00181248, -0.00181248, -0.164553, -0.0157267, -0.0156242, 0.785401, 0.000146334, 0.524062, 0.0220543, -0.0350534, -0.0346814, 6.92225e-310, 4.02902e-05, 0, 0.00609302, -0.00963365, -0.00953122, 5.84739e-05, 9.57013e-06, -1.30365e-07, -3.21104e-08, -0.000609967, -0.164553, 2.63485e-06, -3.42299e-09, -4.34376e-09, -0.000167628, 0.990389, -0.410231, -0.710921, -0.000137749, -0.000137749, 0.267494, -0.00119523, -0.00118744, 
-0.0158031, 0.0158028, 0.000148346, -0.00668772, -0.00668772, 5.74322e-05, -0.0578947, -0.0575176, -0.0044577, 0.00445768, 4.16935e-05, -0.0018758, -0.0018758, -0.162415, -0.0162743, -0.0161683, 0.785401, 0.000148346, 0.524084, 0.0223488, -0.0355459, -0.0351687, 6.92225e-310, 4.16935e-05, 0, 0.00630413, -0.00997017, -0.00986418, 5.74322e-05, 9.70179e-06, -1.43886e-07, -3.40804e-08, -0.00061854, -0.162415, 2.72663e-06, -5.24718e-09, -4.72995e-09, -0.000173484, 0.990368, -0.410222, -0.710924, -0.000144436, -0.000144436, 0.267494, -0.00125312, -0.00124496, 
-0.0160115, 0.0160111, 0.000150363, -0.00678067, -0.00678066, 5.63809e-05, -0.0586832, -0.058301, -0.00460583, 0.0046058, 4.30867e-05, -0.00193868, -0.00193868, -0.160332, -0.016818, -0.0167085, 0.785402, 0.000150363, 0.524107, 0.0226434, -0.0360398, -0.0356576, 6.92225e-310, 4.30867e-05, 0, 0.00651361, -0.0103044, -0.0101949, 5.63809e-05, 9.83368e-06, -1.57315e-07, -3.59601e-08, -0.000627138, -0.160332, 2.81775e-06, -7.19677e-09, -5.13034e-09, -0.0001793, 0.990347, -0.410213, -0.710927, -0.000151217, -0.000151217, 0.267494, -0.0013118, -0.00130326, 
-0.0162198, 0.0162194, 0.000152382, -0.0068739, -0.00687389, 5.53215e-05, -0.0594732, -0.0590859, -0.00475284, 0.00475281, 4.44702e-05, -0.00200115, -0.00200115, -0.158302, -0.0173579, -0.0172449, 0.785402, 0.000152382, 0.52413, 0.022938, -0.0365352, -0.0361479, 6.92225e-310, 4.44702e-05, 0, 0.00672151, -0.0106364, -0.0105234, 5.53215e-05, 9.96577e-06, -1.71173e-07, -3.78963e-08, -0.000635763, -0.158302, 2.90823e-06, -9.27241e-09, -5.5451e-09, -0.000185078, 0.990325, -0.410204, -0.71093, -0.000158091, -0.000158091, 0.267494, -0.00137128, -0.00136235, 
